,geo_precision,count,boundary,lon,lat
2346,2,1,USA,-79.52133996,36.88984095
2347,2,1,USA,-164.0505435,65.38217548
2348,2,1,USA,-153.9571906,60.65646531
2349,2,1,USA,-84.29882324,39.42303606
2350,2,1,USA,-97.97613181,41.28775674
2351,2,1,USA,-147.1445131,70.10266394
2352,2,1,USA,-116.4413137,43.08611168
2353,2,1,USA,-102.6663482,36.64928474
2354,2,1,USA,-107.9273434,48.51540138
2355,2,1,USA,-89.11798824,42.72306545
2356,2,1,USA,-152.3382895,63.19387558
2357,2,1,USA,-76.16172407,40.77532019
2358,2,1,USA,-116.7623913,46.72196757
2359,2,1,USA,-161.0244449,55.48201587
2360,2,1,USA,-112.5828959,36.04804709
2361,2,1,USA,-158.0675037,67.65622518
2362,2,1,USA,-81.91631319,37.68358789
2363,2,1,USA,-155.2214519,59.01094426
2364,2,1,USA,-105.4149731,40.58898477
2365,2,1,USA,-118.4540808,35.73632361
2366,2,1,USA,-78.12794425,37.95701994
2367,2,1,USA,-161.0084129,68.07556398
2368,2,1,USA,-123.7673461,47.79274881
2369,2,1,USA,-154.2125418,57.47610699
2370,2,1,USA,-93.42923065,31.86026266
2371,2,1,USA,-85.42244742,41.424572
2372,2,1,USA,-96.68999032,31.89457163
2373,2,1,USA,-100.9733561,38.38107755
2374,2,1,USA,-98.96778279,29.23242473
2375,2,1,USA,-148.4826647,64.64061635
2376,2,1,USA,-103.8764476,34.98763244
2377,2,1,USA,-105.3903609,32.77945345
2378,2,1,USA,-87.11262465,31.56286264
2379,2,1,USA,-91.57941891,44.94928176
2380,2,1,USA,-96.00339237,38.18240402
2381,2,1,USA,-157.5601004,59.07129165
2382,2,1,USA,-96.07128719,35.52864952
2383,2,1,USA,-120.7867549,48.91529648
2384,2,1,USA,-113.9726796,35.02308445
2385,2,1,USA,-82.3264621,27.7792268
2386,2,1,USA,-118.0115498,36.42396523
2387,2,1,USA,-100.6227452,42.59437909
2388,2,1,USA,-99.6368521,36.31661093
2389,2,1,USA,-163.2440381,65.16421056
2390,2,1,USA,-89.13483328,45.6315753
2391,2,1,USA,-70.75106115,43.03500495
2392,2,1,USA,-109.0027381,45.55377479
2393,2,1,USA,-120.3949019,39.56122774
2394,2,1,USA,-92.71179844,42.67964273
2395,2,1,USA,-103.507645,32.81434219
2396,2,1,USA,-161.2160539,59.37481858
2397,2,1,USA,-104.5606598,31.00140036
2398,2,1,USA,-94.48854954,44.68736318
2399,2,1,USA,-159.3464479,60.49195184
2400,2,1,USA,-115.7422976,38.50992049
2401,2,1,USA,-83.03656484,45.06919724
2402,2,1,USA,-98.85925349,48.83682733
2403,2,1,USA,-88.7238472,47.43065988
2404,2,1,USA,-109.1979174,35.2657325
2405,2,1,USA,-88.38893967,39.36651611
2406,2,1,USA,-108.6473771,32.8767306
2407,2,1,USA,-133.1314619,56.24203447
2408,2,1,USA,-165.1585805,64.50532149
2409,2,1,USA,-83.13223853,32.14634303
2410,2,1,USA,-104.5406115,37.96688143
2411,2,1,USA,-156.6613687,67.11576929
2412,2,1,USA,-108.7429258,34.69918389
2413,2,1,USA,-157.5449224,62.46300102
2414,2,1,USA,-92.55615856,46.48252633
2415,2,1,USA,-90.01234003,44.8371743
2416,2,1,USA,-93.11484041,43.6430679
2417,2,1,USA,-120.6392621,45.90725091
2418,2,1,USA,-89.30080095,39.7675217
2419,2,1,USA,-95.80400902,48.9849521
2420,2,1,USA,-114.773146,43.08919196
2421,2,1,USA,-120.3368299,43.40896787
2422,2,1,USA,-111.4372631,45.67773854
2423,2,1,USA,-112.6837101,37.38670235
2424,2,1,USA,-156.6743209,62.33621543
2425,2,1,USA,-122.2624306,43.66014363
2426,2,1,USA,-120.6768619,47.78662653
2427,2,1,USA,-144.2978156,68.61712792
2428,2,1,USA,-87.47724348,34.4051394
2429,2,1,USA,-114.8023413,46.57698101
2430,2,1,USA,-75.41835958,42.32314441
2431,2,1,USA,-79.97638199,40.69446912
2432,2,1,USA,-92.99842511,34.35566743
2433,2,1,USA,-151.1602914,65.82919968
2434,2,1,USA,-157.3213349,69.48360519
2435,2,1,USA,-159.7181156,64.36864008
2436,2,1,USA,-94.44932986,33.12268079
2437,2,1,USA,-98.49285107,43.62939965
2438,2,1,USA,-153.1889344,66.39300843
2439,2,1,USA,-160.6148649,65.88162421
2440,2,1,USA,-161.8158153,65.61202268
2441,2,1,USA,-109.567529,41.05000552
2442,2,1,USA,-87.81009342,34.79128621
2443,2,1,USA,-79.52160436,34.76532508
2444,2,1,USA,-94.94073207,30.5280731
2445,2,1,USA,-120.1927677,41.99265712
2446,2,1,USA,-154.4615365,66.54455844
2447,2,1,USA,-121.950434,40.14866784
2448,2,1,USA,-108.1591587,44.06621416
2449,2,1,USA,-106.9847926,45.76547727
2450,2,1,USA,-141.2581275,66.98408339
2451,2,1,USA,-88.38290499,44.11882247
2452,2,1,USA,-96.86622278,36.9734031
2453,2,1,USA,-111.9853922,37.55504981
2454,2,1,USA,-145.7585797,62.0455352
2455,2,1,USA,-82.85700802,42.90362005
2456,2,1,USA,-113.4317302,40.19182825
2457,2,1,USA,-87.83064215,37.80383602
2458,2,1,USA,-154.326224,61.74591668
2459,2,1,USA,-74.2916588,40.17706737
2460,2,1,USA,-89.35178401,32.1233132
2461,2,1,USA,-105.427772,34.05660753
2462,2,1,USA,-153.1011527,63.34718275
2463,2,1,USA,-73.61243664,42.6602147
2464,2,1,USA,-116.2312141,38.02703183
2465,2,1,USA,-103.848642,47.13464233
2466,2,1,USA,-76.78120882,41.63780863
2467,2,1,USA,-112.2284043,46.25513294
2468,2,1,USA,-79.90945667,39.97929994
2469,2,1,USA,-149.0144087,62.14001466
2470,2,1,USA,-105.7962115,43.11366265
2471,2,1,USA,-152.3211311,61.77867935
2472,2,1,USA,-107.2457913,42.27660082
2473,2,1,USA,-142.6997297,63.15745775
2474,2,1,USA,-158.7867086,61.0465806
2475,2,1,USA,-141.4303217,64.62838418
2476,2,1,USA,-79.30899339,41.63918992
2477,2,1,USA,-113.5293615,43.99804638
2478,2,1,USA,-122.6622024,41.87227202
2479,2,1,USA,-84.98001823,34.0493098
2480,2,1,USA,-103.160277,46.54137499
2481,2,1,USA,-107.1866024,38.19865875
2482,2,1,USA,-163.6837272,65.02238759
2483,2,1,USA,-159.7504178,65.32278152
2484,2,1,USA,-161.3207883,66.09093114
2485,2,1,USA,-152.4519364,64.23886283
2486,2,1,USA,-104.776904,34.77743942
2487,2,1,USA,-119.5540086,46.17348157
2488,2,1,USA,-109.4274959,47.40776787
2489,2,1,USA,-113.7272095,46.5092976
2490,2,1,USA,-72.56717436,42.35762916
2491,2,1,USA,-89.29003285,36.54988348
2492,2,1,USA,-161.960873,64.80286029
2493,2,1,USA,-155.169113,63.30289924
2494,2,1,USA,-112.5382592,46.38887053
2495,2,1,USA,-112.7258239,48.78402965
2496,2,1,USA,-110.657407,44.09812394
2497,2,1,USA,-86.27014363,35.10644974
2498,2,1,USA,-88.23398603,47.49410516
2499,2,1,USA,-102.1014675,40.32154517
2500,2,1,USA,-115.3385133,48.66526744
2501,2,1,USA,-88.86511755,35.40773099
2502,2,1,USA,-111.4041472,41.45068113
1928,2,1,USA.1_1,-86.82882687,33.52660253
1929,2,1,USA.1_1,-86.25391156,31.010785
1930,2,1,USA.1_1,-87.09170761,32.85176389
1931,2,1,USA.1_1,-85.85742238,34.33887027
1932,2,1,USA.1_1,-87.89443831,32.81298072
1933,2,1,USA.1_1,-85.66836117,32.50379636
1934,2,1,USA.1_1,-87.48593576,31.93417346
1935,2,1,USA.1_1,-86.0371653,33.35957816
1936,2,1,USA.1_1,-86.3519105,34.75673086
853,2,1,USA.1.37_1,-87.08283308,33.32295266
854,2,1,USA.1.37_1,-87.15418479,33.56186225
851,2,1,USA.1.52_1,-87.04847633,34.59730491
852,2,1,USA.1.52_1,-86.92736563,34.36683596
2033,2,1,USA.10_1,-81.54814947,27.57602568
2034,2,1,USA.10_1,-80.42010957,25.71582263
2035,2,1,USA.10_1,-81.28642827,26.04059181
2036,2,1,USA.10_1,-83.02664158,30.23269871
2037,2,1,USA.10_1,-83.78079307,30.09780727
2038,2,1,USA.10_1,-81.24771585,29.28212669
2039,2,1,USA.10_1,-81.67863884,28.73517069
2040,2,1,USA.10_1,-81.54642931,30.55217092
2041,2,1,USA.10_1,-80.65367103,27.81839655
2042,2,1,USA.10_1,-81.84017713,30.40020831
2043,2,1,USA.10_1,-81.47511984,30.10504241
2044,2,1,USA.10_1,-81.39443427,28.25220435
2045,2,1,USA.10_1,-80.92702711,27.03665781
2046,2,1,USA.10_1,-81.36003372,25.86717773
2047,2,1,USA.10_1,-81.45048241,30.00146074
2048,2,1,USA.10_1,-82.34562418,27.13092919
2049,2,1,USA.10_1,-84.33217139,30.21415134
2050,2,1,USA.10_1,-82.05767448,27.91151708
2051,2,1,USA.10_1,-82.19420145,28.86480332
2052,2,1,USA.10_1,-84.79393466,30.14102725
2053,2,1,USA.10_1,-82.89424741,29.35690505
2054,2,1,USA.10_1,-81.19279024,26.41279019
2055,2,1,USA.10_1,-81.75052628,28.94835246
2056,2,1,USA.10_1,-83.67832257,30.15052706
2057,2,1,USA.10_1,-82.32924533,29.14649209
2058,2,1,USA.10_1,-85.28547938,30.5675817
2059,2,1,USA.10_1,-81.87684427,29.1754403
2060,2,1,USA.10_1,-82.24860552,29.85525759
2061,2,1,USA.10_1,-80.99947126,26.75793281
2062,2,1,USA.10_1,-81.62313248,30.23266432
2063,2,1,USA.10_1,-80.21126094,26.83659989
2064,2,1,USA.10_1,-81.42961203,29.99479532
2065,2,1,USA.10_1,-82.71344117,30.54792801
2066,2,1,USA.10_1,-80.59372593,26.2820565
2067,2,1,USA.10_1,-86.54150741,30.69518671
2068,2,1,USA.10_1,-81.26722426,25.73485121
2069,2,1,USA.10_1,-85.12930245,30.7718707
2070,2,1,USA.10_1,-80.6746003,25.61882374
2071,2,1,USA.10_1,-85.67861961,30.69912257
2072,2,1,USA.10_1,-81.96630029,26.70675141
2073,2,1,USA.10_1,-80.63289432,26.18498957
2074,2,1,USA.10_1,-81.28659002,28.57212965
2075,2,1,USA.10_1,-80.39967365,26.87637861
2076,2,1,USA.10_1,-80.68414761,25.29932058
2077,2,1,USA.10_1,-86.17138693,30.8201326
2078,2,1,USA.10_1,-85.57948668,30.82865707
2079,2,1,USA.10_1,-82.01850612,27.54527834
2080,2,1,USA.10_1,-86.51273225,30.75045687
2081,2,1,USA.10_1,-83.45807303,29.69800669
2082,2,1,USA.10_1,-81.53267965,27.63004833
2083,2,1,USA.10_1,-80.65069895,26.75907064
2084,2,1,USA.10_1,-85.31437633,30.48871418
2085,2,1,USA.10_1,-82.10435224,29.08931758
2086,2,1,USA.10_1,-82.7490519,29.72131972
2087,2,1,USA.10_1,-85.7580144,30.88602944
2088,2,1,USA.10_1,-85.26317311,30.09130548
2089,2,1,USA.10_1,-80.75218813,26.82676238
2090,2,1,USA.10_1,-81.43596162,29.06642643
2091,2,1,USA.10_1,-81.42280642,28.84709418
2092,2,1,USA.10_1,-81.85483105,26.74557571
2093,2,1,USA.10_1,-81.65694967,27.4508518
2094,2,1,USA.10_1,-82.82066308,29.84000636
977,2,1,USA.10.10_1,-81.89656885,29.90549441
1011,2,1,USA.10.11_1,-81.71298027,26.3040498
975,2,1,USA.10.15_1,-81.73553849,30.3630211
949,2,1,USA.10.28_1,-82.19907544,28.10366873
950,2,1,USA.10.28_1,-82.3608956,27.67607057
951,2,1,USA.10.28_1,-82.39951607,27.73918712
969,2,1,USA.10.35_1,-81.86974653,26.6346267
970,2,1,USA.10.35_1,-81.96923208,26.61145543
971,2,1,USA.10.35_1,-81.71812431,26.70631603
973,2,1,USA.10.35_1,-81.8053796,26.75012473
897,2,1,USA.10.36_1,-84.21115311,30.34949989
913,2,1,USA.10.39_1,-83.50039096,30.5087804
957,2,1,USA.10.40_1,-82.63513798,27.49916766
958,2,1,USA.10.40_1,-82.21694557,27.3338709
1045,2,1,USA.10.43_1,-80.34014124,25.80632529
1047,2,1,USA.10.43_1,-80.32821217,25.56781898
1048,2,1,USA.10.43_1,-80.51360636,25.74096056
1049,2,1,USA.10.43_1,-80.74169272,25.19731997
1050,2,1,USA.10.43_1,-80.79086241,25.26332876
1051,2,1,USA.10.43_1,-80.64332031,25.79350205
1052,2,1,USA.10.43_1,-80.27307305,25.76215951
1053,2,1,USA.10.43_1,-80.56338528,25.39816474
1054,2,1,USA.10.43_1,-80.86389978,25.60504443
1003,2,1,USA.10.44_1,-80.9681421,25.36740123
1029,2,1,USA.10.44_1,-81.06217804,25.61642998
856,2,1,USA.10.46_1,-86.54838521,30.56956364
857,2,1,USA.10.46_1,-86.68953852,30.79731035
858,2,1,USA.10.46_1,-86.64990941,30.89874146
1014,2,1,USA.10.48_1,-81.16606017,28.35218104
1015,2,1,USA.10.48_1,-81.38752881,28.57457429
1016,2,1,USA.10.48_1,-81.48117592,28.64209319
1017,2,1,USA.10.48_1,-81.06240304,28.3733419
1018,2,1,USA.10.48_1,-80.94491163,28.39790954
1019,2,1,USA.10.48_1,-81.47908302,28.74003383
1020,2,1,USA.10.48_1,-81.12433595,28.38676479
1021,2,1,USA.10.48_1,-81.52007086,28.46612507
1022,2,1,USA.10.48_1,-80.96675276,28.35399497
1023,2,1,USA.10.48_1,-81.08915878,28.49477192
1024,2,1,USA.10.48_1,-81.44873532,28.76961024
1025,2,1,USA.10.48_1,-81.1496176,28.47293223
1026,2,1,USA.10.48_1,-81.21557926,28.48845926
1027,2,1,USA.10.48_1,-81.57324377,28.63679609
1013,2,1,USA.10.49_1,-81.08391551,28.19621164
1039,2,1,USA.10.50_1,-80.82654908,26.62586302
1042,2,1,USA.10.6_1,-80.58138746,26.10326208
1043,2,1,USA.10.6_1,-80.64608328,26.27660393
964,2,1,USA.10.60_1,-81.96758872,28.60061609
965,2,1,USA.10.60_1,-82.18302705,28.85598222
966,2,1,USA.10.60_1,-81.99325909,28.76815208
967,2,1,USA.10.60_1,-82.06687846,28.77895472
1981,2,1,USA.11_1,-82.0046066,32.9910622
1982,2,1,USA.11_1,-84.72910022,32.57181681
1983,2,1,USA.11_1,-81.60084144,32.18135364
1984,2,1,USA.11_1,-82.54310122,31.7265822
1985,2,1,USA.11_1,-84.12326672,32.69984658
1986,2,1,USA.11_1,-82.15993763,33.57143832
1987,2,1,USA.11_1,-85.3321296,34.2205861
1988,2,1,USA.11_1,-84.10923396,33.05027275
1989,2,1,USA.11_1,-84.1111755,34.0149507
1990,2,1,USA.11_1,-81.64558283,31.97190564
1991,2,1,USA.11_1,-85.30987657,33.54874851
1992,2,1,USA.11_1,-84.00626436,31.94754834
1993,2,1,USA.11_1,-81.61278274,32.11171307
1994,2,1,USA.11_1,-83.23462378,34.06906259
1995,2,1,USA.11_1,-82.34311956,31.09038682
1996,2,1,USA.11_1,-83.19962378,33.33762025
1997,2,1,USA.11_1,-84.89821314,33.17530099
961,2,1,USA.11.121_1,-82.16303984,33.34465291
962,2,1,USA.11.121_1,-82.04885584,33.44207448
963,2,1,USA.11.121_1,-81.99751246,33.44904098
890,2,1,USA.11.31_1,-84.2542985,33.60305786
880,2,1,USA.11.33_1,-84.64897783,34.03759922
912,2,1,USA.11.35_1,-83.82257106,31.06696834
898,2,1,USA.11.44_1,-84.15734692,33.81278642
899,2,1,USA.11.44_1,-84.27688533,33.68852689
891,2,1,USA.11.60_1,-84.44647742,33.8169755
892,2,1,USA.11.60_1,-84.48520663,33.73719514
893,2,1,USA.11.60_1,-84.74496001,33.57447407
894,2,1,USA.11.60_1,-84.35135444,33.65337788
895,2,1,USA.11.60_1,-84.65628128,33.63590398
896,2,1,USA.11.60_1,-84.80962087,33.52012836
900,2,1,USA.11.60_1,-84.36563779,33.73440952
1004,2,1,USA.11.63_1,-81.59565864,31.36593132
1005,2,1,USA.11.63_1,-81.53094881,31.16189775
1006,2,1,USA.11.63_1,-81.51343209,31.26325685
923,2,1,USA.11.66_1,-83.18954958,33.61288109
924,2,1,USA.11.66_1,-83.10530904,33.63242397
925,2,1,USA.11.66_1,-83.10095364,33.41068059
926,2,1,USA.11.66_1,-83.31565371,33.6276456
927,2,1,USA.11.66_1,-83.08493026,33.46159074
928,2,1,USA.11.66_1,-83.31794941,33.65448864
905,2,1,USA.11.67_1,-83.94507218,33.92875534
1386,2,1,USA.12_1,-155.867231,19.59693312
1387,2,1,USA.12_1,-155.4393551,20.01263673
1388,2,1,USA.12_1,-158.1414664,21.5183961
1389,2,1,USA.12_1,-156.4108187,20.68320588
1390,2,1,USA.12_1,-155.2438704,19.86414872
1391,2,1,USA.12_1,-156.4259546,20.86246993
1392,2,1,USA.12_1,-155.9930207,19.79715403
1393,2,1,USA.12_1,-155.4028033,19.19943136
1394,2,1,USA.12_1,-156.299873,20.82571193
1395,2,1,USA.12_1,-155.5802456,19.47323599
1396,2,1,USA.12_1,-155.8821104,20.21666125
1397,2,1,USA.12_1,-154.9939226,19.61149219
1398,2,1,USA.12_1,-155.5757455,19.8850536
1399,2,1,USA.12_1,-154.9178756,19.55897205
1400,2,1,USA.12_1,-155.1886748,19.93602517
1401,2,1,USA.12_1,-155.28926,19.42769906
1402,2,1,USA.12_1,-155.527858,19.80268065
1403,2,1,USA.12_1,-156.6325086,21.01315459
1404,2,1,USA.12_1,-155.3136892,19.32402168
1405,2,1,USA.12_1,-155.2473378,19.60119793
1406,2,1,USA.12_1,-154.9913843,19.43057376
1407,2,1,USA.12_1,-155.5085694,19.31314795
1408,2,1,USA.12_1,-155.4004275,19.57199694
10,2,1,USA.12.1_1,-155.8146139,19.34838258
2,2,1,USA.12.2_1,-158.0598059,21.56333736
3,2,1,USA.12.2_1,-158.139987,21.3780744
4,2,1,USA.12.2_1,-158.0301546,21.52089047
5,2,1,USA.12.2_1,-158.1005698,21.41057191
6,2,1,USA.12.2_1,-157.837351,21.42817669
1,2,1,USA.12.4_1,-159.3902751,22.05267744
7,2,1,USA.12.5_1,-156.6084235,20.93749075
8,2,1,USA.12.5_1,-156.3918696,20.75752129
9,2,1,USA.12.5_1,-156.95949,20.89047787
1553,2,1,USA.13_1,-114.1185935,44.47239032
1554,2,1,USA.13_1,-115.9578614,46.31750763
1555,2,1,USA.13_1,-116.4302742,48.76254348
1556,2,1,USA.13_1,-116.1010455,45.37646349
1557,2,1,USA.13_1,-114.1666489,45.11610253
1558,2,1,USA.13_1,-113.5528471,43.79524175
1559,2,1,USA.13_1,-115.0192287,46.71088266
1560,2,1,USA.13_1,-116.8292603,43.52347442
1561,2,1,USA.13_1,-115.5217646,42.78840726
1562,2,1,USA.13_1,-116.2567815,48.09313117
280,2,1,USA.13.1_1,-116.4112724,43.63734808
281,2,1,USA.13.1_1,-116.1959015,43.15288386
282,2,1,USA.13.1_1,-116.2570862,43.16452093
283,2,1,USA.13.1_1,-116.3183369,43.52052257
284,2,1,USA.13.1_1,-116.2492405,43.70593086
275,2,1,USA.13.14_1,-116.5734378,43.32956031
276,2,1,USA.13.14_1,-116.7871359,43.77422258
277,2,1,USA.13.14_1,-116.7219729,43.63493253
314,2,1,USA.13.26_1,-112.5210831,43.99840563
320,2,1,USA.13.6_1,-112.819371,43.0267514
295,2,1,USA.13.7_1,-113.5700788,43.351579
1909,2,1,USA.14_1,-89.05994178,39.81107399
1910,2,1,USA.14_1,-89.27670853,39.73489884
1911,2,1,USA.14_1,-87.67080437,39.04829331
1912,2,1,USA.14_1,-89.83767285,39.5721575
1913,2,1,USA.14_1,-88.4649789,41.45184988
1914,2,1,USA.14_1,-88.83424542,41.51411117
1915,2,1,USA.14_1,-88.2977301,42.36210546
1916,2,1,USA.14_1,-88.96195648,42.20591757
1917,2,1,USA.14_1,-90.98243734,39.76804997
1918,2,1,USA.14_1,-88.87446611,38.56770696
1919,2,1,USA.14_1,-88.92899067,39.8700832
1920,2,1,USA.14_1,-89.49095694,42.34893257
1921,2,1,USA.14_1,-87.66230929,41.07928911
1922,2,1,USA.14_1,-89.16032846,39.97616035
1923,2,1,USA.14_1,-88.11428343,42.22653303
1924,2,1,USA.14_1,-87.52885437,42.40466715
1925,2,1,USA.14_1,-90.07881251,42.2794898
1926,2,1,USA.14_1,-89.72719502,38.68324495
1927,2,1,USA.14_1,-89.14508499,42.41613244
687,2,1,USA.14.10_1,-88.19444588,40.36674172
688,2,1,USA.14.10_1,-88.01996141,40.08758469
689,2,1,USA.14.10_1,-87.95799587,39.99965794
690,2,1,USA.14.10_1,-88.1037508,40.35944555
695,2,1,USA.14.100_1,-88.03608172,41.23903139
696,2,1,USA.14.16_1,-87.52596826,41.68305301
697,2,1,USA.14.16_1,-87.70313319,42.08670289
698,2,1,USA.14.16_1,-87.71661361,41.8647234
699,2,1,USA.14.16_1,-87.91998319,42.13902417
700,2,1,USA.14.16_1,-87.78280079,41.90850227
702,2,1,USA.14.16_1,-87.69036137,41.75453866
703,2,1,USA.14.16_1,-87.83290785,42.11300369
704,2,1,USA.14.16_1,-87.71502066,41.70901688
705,2,1,USA.14.16_1,-87.67400068,42.05808692
706,2,1,USA.14.16_1,-87.79424118,41.64862278
707,2,1,USA.14.16_1,-88.19431553,42.0163097
711,2,1,USA.14.16_1,-87.56815332,41.50213103
712,2,1,USA.14.16_1,-87.79942665,41.69042428
713,2,1,USA.14.16_1,-87.69076863,41.56157387
714,2,1,USA.14.16_1,-87.73300216,41.90807123
717,2,1,USA.14.16_1,-87.86004989,41.9415364
718,2,1,USA.14.16_1,-88.00567943,42.12086186
719,2,1,USA.14.16_1,-87.52642841,41.52645059
720,2,1,USA.14.16_1,-87.69779415,41.63229133
721,2,1,USA.14.16_1,-87.53030756,41.66410595
722,2,1,USA.14.16_1,-87.94084003,41.69429621
723,2,1,USA.14.16_1,-87.73350233,41.77898943
724,2,1,USA.14.16_1,-88.14393011,42.13678204
725,2,1,USA.14.16_1,-87.86949717,41.85310187
726,2,1,USA.14.16_1,-87.73437736,41.9974393
727,2,1,USA.14.16_1,-87.60588277,41.86062123
728,2,1,USA.14.16_1,-87.6086981,41.66189784
729,2,1,USA.14.16_1,-87.65133288,41.88850508
730,2,1,USA.14.16_1,-87.78103468,42.1453962
731,2,1,USA.14.16_1,-88.05762003,42.04819222
732,2,1,USA.14.16_1,-88.22076526,42.0900316
733,2,1,USA.14.16_1,-87.58770348,41.76562531
734,2,1,USA.14.16_1,-87.71762446,41.91383015
735,2,1,USA.14.16_1,-87.88950255,41.80394343
736,2,1,USA.14.16_1,-87.66804457,41.5555249
737,2,1,USA.14.16_1,-87.66907696,41.84982883
738,2,1,USA.14.16_1,-88.13598239,42.1552565
739,2,1,USA.14.16_1,-87.69101174,41.68318189
740,2,1,USA.14.16_1,-87.76943052,41.61359032
741,2,1,USA.14.16_1,-87.84242904,41.60311644
742,2,1,USA.14.16_1,-87.83382515,41.607341
743,2,1,USA.14.16_1,-87.76964971,41.62503428
744,2,1,USA.14.16_1,-87.58852716,41.7716435
745,2,1,USA.14.16_1,-87.8361987,41.91231024
746,2,1,USA.14.16_1,-87.79944211,42.10459962
747,2,1,USA.14.16_1,-87.59818721,41.7287385
748,2,1,USA.14.16_1,-87.55057254,41.643446
749,2,1,USA.14.16_1,-87.87097429,41.56000514
750,2,1,USA.14.16_1,-87.86411715,41.91234669
751,2,1,USA.14.16_1,-87.81012995,41.77906092
752,2,1,USA.14.16_1,-88.08248112,42.04008937
753,2,1,USA.14.16_1,-88.04957789,41.99721178
754,2,1,USA.14.16_1,-87.84615696,41.78950886
755,2,1,USA.14.16_1,-87.70833577,42.0417787
756,2,1,USA.14.16_1,-87.82995032,42.0696769
757,2,1,USA.14.16_1,-87.91348953,41.67313919
758,2,1,USA.14.16_1,-87.99890135,42.01322288
759,2,1,USA.14.16_1,-87.74564506,41.78029919
760,2,1,USA.14.16_1,-87.90509443,42.11119764
761,2,1,USA.14.16_1,-87.64463704,41.93154799
762,2,1,USA.14.16_1,-87.76111518,41.97089627
763,2,1,USA.14.16_1,-88.02708756,42.12297848
764,2,1,USA.14.16_1,-87.77610972,42.09066751
765,2,1,USA.14.16_1,-87.54818491,41.49282613
766,2,1,USA.14.16_1,-87.70210394,41.7677146
767,2,1,USA.14.16_1,-87.82092474,41.58961878
768,2,1,USA.14.16_1,-87.68307394,41.7110269
769,2,1,USA.14.16_1,-87.75228204,41.7342845
770,2,1,USA.14.16_1,-87.56189545,41.59237591
771,2,1,USA.14.16_1,-87.62184775,41.65048836
772,2,1,USA.14.16_1,-87.950994,42.00601528
773,2,1,USA.14.16_1,-88.01036098,42.0363386
774,2,1,USA.14.16_1,-87.71083643,41.97586756
775,2,1,USA.14.16_1,-87.69596298,41.49511898
776,2,1,USA.14.16_1,-87.9647437,41.64964705
777,2,1,USA.14.16_1,-87.90822073,41.60912432
778,2,1,USA.14.16_1,-88.1943284,42.0263744
779,2,1,USA.14.16_1,-87.70999718,41.69494109
780,2,1,USA.14.16_1,-87.85502015,41.87863711
781,2,1,USA.14.16_1,-88.00701854,42.0795463
782,2,1,USA.14.16_1,-87.65658045,41.52668997
783,2,1,USA.14.16_1,-87.86714003,41.66102785
784,2,1,USA.14.16_1,-87.75366296,41.93296124
785,2,1,USA.14.16_1,-87.56803989,41.64967804
786,2,1,USA.14.16_1,-88.06930104,42.02044328
787,2,1,USA.14.16_1,-87.65921922,41.94959308
788,2,1,USA.14.16_1,-87.75638453,42.06477406
789,2,1,USA.14.16_1,-87.74809216,41.58478479
790,2,1,USA.14.16_1,-88.11386066,42.11760716
791,2,1,USA.14.16_1,-87.53237808,41.51548516
792,2,1,USA.14.16_1,-87.62576287,41.51961539
793,2,1,USA.14.16_1,-87.83258508,42.12952736
794,2,1,USA.14.16_1,-87.87823995,41.77718311
795,2,1,USA.14.16_1,-87.66887578,41.70670792
796,2,1,USA.14.16_1,-87.91384053,42.14765156
797,2,1,USA.14.16_1,-88.04978631,42.14822842
798,2,1,USA.14.16_1,-87.87352311,41.63019434
799,2,1,USA.14.16_1,-87.54683732,41.71444122
800,2,1,USA.14.16_1,-87.83933819,41.59981583
801,2,1,USA.14.16_1,-87.88129283,42.12627309
802,2,1,USA.14.16_1,-87.80697592,42.00888655
803,2,1,USA.14.16_1,-87.98222517,42.08797976
804,2,1,USA.14.16_1,-87.53179834,41.64322612
805,2,1,USA.14.16_1,-88.20086492,42.06080309
806,2,1,USA.14.16_1,-87.84768259,41.96727275
807,2,1,USA.14.16_1,-87.82968107,42.09067552
808,2,1,USA.14.16_1,-87.88772894,41.65269204
809,2,1,USA.14.16_1,-87.58534697,41.69184979
810,2,1,USA.14.16_1,-88.23704727,42.03083471
811,2,1,USA.14.16_1,-87.73778002,41.4775412
812,2,1,USA.14.16_1,-88.01482491,42.03640112
813,2,1,USA.14.16_1,-87.79607359,41.71169789
814,2,1,USA.14.16_1,-87.68753061,42.00146632
815,2,1,USA.14.16_1,-87.74080301,41.7505089
816,2,1,USA.14.16_1,-87.94932211,42.10583027
817,2,1,USA.14.16_1,-87.98053373,42.08839189
818,2,1,USA.14.16_1,-88.19531229,42.13779267
819,2,1,USA.14.16_1,-88.20177921,42.11062861
820,2,1,USA.14.16_1,-87.57077426,41.76959973
821,2,1,USA.14.16_1,-87.67192017,42.01878723
822,2,1,USA.14.16_1,-87.81126043,41.94784942
823,2,1,USA.14.16_1,-87.55711306,41.58665187
824,2,1,USA.14.16_1,-87.84721439,41.76351922
825,2,1,USA.14.16_1,-87.98773372,42.07543328
826,2,1,USA.14.16_1,-88.15758373,42.14259168
827,2,1,USA.14.16_1,-87.60594028,41.66549222
829,2,1,USA.14.16_1,-87.5299492,41.63812501
830,2,1,USA.14.16_1,-87.71987532,41.83096576
831,2,1,USA.14.16_1,-87.81589769,41.63093986
832,2,1,USA.14.16_1,-87.58704844,41.76392373
