,geo_precision,count,boundary,lon,lat
873,2,1,USA.18.90_1,-85.63960137229914,37.75504512422012
874,2,1,USA.23.39_1,-85.32454992002796,42.08085358145522
875,2,1,USA.15.2_1,-85.04677868715368,41.00565921064224
876,2,1,USA.36.82_1,-84.46775806438504,40.788432249878234
877,2,1,USA.36.55_1,-84.79937649357917,40.71294084864797
878,2,1,USA.11.33_1,-84.46087351481616,33.932007881158356
879,2,1,USA.36.9_1,-84.74091470010018,39.3235765019012
880,2,1,USA.36.9_1,-84.5112481657398,39.38216494272048
881,2,1,USA.36.31_1,-84.60675984884291,39.198892113137184
882,2,1,USA.36.31_1,-84.62421136590908,39.107066841714484
883,2,1,USA.36.31_1,-84.70751955654407,39.188376836980346
884,2,1,USA.36.19_1,-84.59737547012763,40.309139052849034
885,2,1,USA.36.19_1,-84.8016395935587,40.0870684409018
886,2,1,USA.36.31_1,-84.6324345152895,39.125434749036806
887,2,1,USA.36.31_1,-84.65287613645643,39.230431368125
888,2,1,USA.11.31_1,-84.37797749125943,33.52438629995603
889,2,1,USA.11.60_1,-84.70890162151511,33.51556355494572
890,2,1,USA.11.60_1,-84.3960800247352,33.85282292415358
891,2,1,USA.11.60_1,-84.38145038132073,33.93705712224344
892,2,1,USA.11.60_1,-84.29006909686402,34.00845182562759
893,2,1,USA.11.60_1,-84.65009918928085,33.676900529607686
894,2,1,USA.11.60_1,-84.39099597444107,33.68951298281585
895,2,1,USA.10.36_1,-84.32301652869923,30.486756728767205
896,2,1,USA.11.44_1,-84.22263132636026,33.708294266347586
897,2,1,USA.11.44_1,-84.34075129041125,33.85252845927951
898,2,1,USA.11.60_1,-84.47875876994132,33.586707967539255
899,2,1,USA.36.76_1,-84.1393016579854,40.41343671235842
900,2,1,USA.34.20_1,-83.75924162951361,35.24262230735826
901,2,1,USA.34.20_1,-83.80368735699719,35.210647882391484
902,2,1,USA.34.20_1,-84.28871666223033,35.13984718756878
903,2,1,USA.11.67_1,-84.13895558575939,33.943342072061505
904,2,1,USA.34.20_1,-84.22801959301599,34.99645260618983
905,2,1,USA.34.20_1,-83.88407560559136,35.152382901408465
906,2,1,USA.34.20_1,-84.01377003740988,35.126125565884756
907,2,1,USA.34.20_1,-84.17387426775647,35.01190565537505
908,2,1,USA.36.14_1,-83.91625946488762,39.342411358985956
909,2,1,USA.36.14_1,-83.9068554255979,39.33864167727522
910,2,1,USA.11.35_1,-83.5206751473351,31.21513494024971
911,2,1,USA.10.39_1,-83.4233975178922,30.514752927176648
912,2,1,USA.23.25_1,-83.72856836161284,42.83183729867235
913,2,1,USA.23.25_1,-83.48743014847409,42.99608846107929
914,2,1,USA.23.83_1,-83.51741844148258,43.52408011446931
915,2,1,USA.18.88_1,-83.31006187799508,37.96513774709
916,2,1,USA.18.97_1,-83.13002355383175,37.09071575676972
917,2,1,USA.18.97_1,-83.24739522556825,37.31430653090531
918,2,1,USA.23.83_1,-83.27256684012264,43.58065978501951
919,2,1,USA.23.83_1,-83.19345190961376,43.42818924901149
920,2,1,USA.23.83_1,-83.21602721056783,43.45431251653623
921,2,1,USA.11.66_1,-83.35288757508216,33.64952722819895
922,2,1,USA.11.66_1,-83.1626419537791,33.4440775415979
923,2,1,USA.11.66_1,-83.13073858655171,33.63560118476965
924,2,1,USA.11.66_1,-83.05607205457865,33.54327468215609
925,2,1,USA.11.66_1,-83.17212112852673,33.53184540504163
926,2,1,USA.11.66_1,-83.0220576234956,33.56693710365296
927,2,1,USA.36.52_1,-83.28745368419774,40.66765962785822
928,2,1,USA.23.86_1,-83.16038218267357,42.25998064604303
929,2,1,USA.23.86_1,-83.38214682766305,42.234780165332346
930,2,1,USA.23.86_1,-83.16793701388688,42.28789640046461
931,2,1,USA.23.86_1,-83.20073435905181,42.0454152857728
932,2,1,USA.36.25_1,-82.93566249564019,40.00286899288872
933,2,1,USA.36.25_1,-82.9953065291271,39.82524229747796
934,2,1,USA.36.25_1,-83.03034657882783,39.91415596461718
935,2,1,USA.36.25_1,-82.97757363911056,39.81365402298544
936,2,1,USA.36.25_1,-82.87803465194997,40.05251660297352
937,2,1,USA.36.25_1,-82.98168246906448,39.92917905286744
938,2,1,USA.36.25_1,-82.9442067534016,39.84028903484837
939,2,1,USA.36.25_1,-83.053654510112,40.10319883823477
940,2,1,USA.36.25_1,-82.78905400910628,40.016003822614074
941,2,1,USA.36.25_1,-82.83535427099169,40.12414455295096
942,2,1,USA.23.54_1,-83.00654926133221,42.65215070603622
943,2,1,USA.34.57_1,-82.88737806602806,35.92054486974138
944,2,1,USA.18.77_1,-82.58703781146586,37.87519034958117
945,2,1,USA.18.77_1,-82.5306059510661,37.77038435086872
946,2,1,USA.36.46_1,-82.19828175577241,40.21417728582127
947,2,1,USA.10.28_1,-82.48381951410232,28.01910739079168
948,2,1,USA.10.28_1,-82.36163729366936,28.132114935635432
949,2,1,USA.10.28_1,-82.35464378032313,27.706834664714627
950,2,1,USA.41.23_1,-82.44268676340393,35.15264869100621
951,2,1,USA.41.23_1,-82.43672976742418,35.106282106773264
952,2,1,USA.36.27_1,-82.12413362041171,38.92547349190983
953,2,1,USA.34.11_1,-82.3899385203441,35.55919060021051
954,2,1,USA.34.11_1,-82.8226431509725,35.638333939440116
955,2,1,USA.10.40_1,-82.12121802447844,27.50887853954003
956,2,1,USA.10.40_1,-82.08800025309279,27.501037774611287
957,2,1,USA.36.3_1,-82.16343551882962,40.70068918687841
958,2,1,USA.36.5_1,-82.2263410768465,39.24757309614691
959,2,1,USA.11.121_1,-82.10299329899763,33.33382089550232
960,2,1,USA.11.121_1,-82.26492579048245,33.31997502023063
961,2,1,USA.11.121_1,-82.0574102120226,33.268522803990095
962,2,1,USA.10.60_1,-82.13734416640854,28.81842164975868
963,2,1,USA.10.60_1,-82.16586630555906,28.868490888448285
964,2,1,USA.10.60_1,-82.05213451047939,28.794820573970473
965,2,1,USA.10.60_1,-82.02535782667866,28.496449610341106
966,2,1,USA.41.2_1,-81.711662582392,33.47161430599569
967,2,1,USA.10.35_1,-81.73402782522318,26.33630891098164
968,2,1,USA.10.35_1,-81.57354872079478,26.622639538369793
969,2,1,USA.10.35_1,-81.69066489668258,26.542306877798733
970,2,1,USA.36.38_1,-82.17211970481333,40.59934599662274
971,2,1,USA.10.35_1,-81.66001393163526,26.344329656005335
972,2,1,USA.47.17_1,-82.01643503125854,37.49880350483171
973,2,1,USA.10.15_1,-81.96327778498042,30.247890243340994
974,2,1,USA.36.18_1,-81.43831234046534,41.43125551862016
975,2,1,USA.10.10_1,-81.95767081604015,29.916535087619284
976,2,1,USA.36.18_1,-81.70375482667241,41.43713368019144
977,2,1,USA.36.18_1,-81.4240179860958,41.56432287662255
978,2,1,USA.36.18_1,-81.58548690224275,41.29010659077832
979,2,1,USA.36.18_1,-81.69997229737065,41.342747251534455
980,2,1,USA.36.18_1,-81.79798595652285,41.30163564105255
981,2,1,USA.36.18_1,-81.71379295558872,41.48180700046761
982,2,1,USA.36.18_1,-81.90624162699787,41.41635514148057
983,2,1,USA.41.36_1,-81.58791527989916,34.46303909461873
984,2,1,USA.41.36_1,-81.4375810219019,34.27970992733027
985,2,1,USA.41.36_1,-81.70955298500465,34.3719592469693
986,2,1,USA.41.36_1,-81.44267176429851,34.25227794795521
987,2,1,USA.41.36_1,-81.4288527780058,34.3102392868958
988,2,1,USA.41.36_1,-81.54821672415473,34.33751579881659
989,2,1,USA.41.36_1,-81.70077149025025,34.31930505978492
990,2,1,USA.41.36_1,-81.60589942845091,34.43967172444775
991,2,1,USA.41.36_1,-81.46657215689773,34.42648353872264
992,2,1,USA.41.36_1,-81.41717681197282,34.335224480164115
993,2,1,USA.41.36_1,-81.4426601954533,34.45685638723517
994,2,1,USA.41.36_1,-81.67771861253597,34.30310953635035
995,2,1,USA.41.36_1,-81.45855175516054,34.26480526392855
996,2,1,USA.41.36_1,-81.620890858895,34.28018952252995
997,2,1,USA.41.36_1,-81.8185271398295,34.19838633970738
998,2,1,USA.41.36_1,-81.84190970738739,34.275684359810434
999,2,1,USA.41.36_1,-81.7002918906241,34.326089198922844
1000,2,1,USA.41.36_1,-81.69750890337232,34.2613274365018
1001,2,1,USA.11.63_1,-81.68392102796481,31.273313803569387
1002,2,1,USA.11.63_1,-81.74047580763077,31.219334391410243
1003,2,1,USA.11.63_1,-81.59215054453358,31.293340441540128
1004,2,1,USA.36.18_1,-81.84731814485006,41.304695380182096
1005,2,1,USA.36.18_1,-81.87392146623206,41.431584833621656
1006,2,1,USA.36.18_1,-81.71218741712237,41.43998746417422
1007,2,1,USA.49.54_1,-81.3567483217089,39.2108257151752
1008,2,1,USA.10.11_1,-80.90299428636658,26.034204845833564
1009,2,1,USA.36.43_1,-81.14993409717388,41.79697362588661
1010,2,1,USA.10.49_1,-81.20375181578716,27.94312544831687
1011,2,1,USA.10.48_1,-81.0296135755692,28.367206861743668
1012,2,1,USA.10.48_1,-81.48138377628263,28.485179018499398
1013,2,1,USA.10.48_1,-81.18197201143886,28.462033021062986
1014,2,1,USA.10.48_1,-81.24266270595568,28.43884116268236
1015,2,1,USA.10.48_1,-81.47439950881893,28.702801432950473
1016,2,1,USA.10.48_1,-81.06813067479207,28.35670495745159
1017,2,1,USA.10.48_1,-81.54632435249037,28.628136634953737
1018,2,1,USA.10.48_1,-81.57328129846682,28.719052909756826
1019,2,1,USA.10.48_1,-81.16142242712043,28.573005478800713
1020,2,1,USA.10.48_1,-81.41804983160995,28.45530973981131
1021,2,1,USA.10.48_1,-81.44547311277718,28.760454239213924
1022,2,1,USA.10.48_1,-81.63347708750938,28.405494471943623
1023,2,1,USA.10.48_1,-81.60687005625819,28.456905848979318
1024,2,1,USA.10.48_1,-81.11388848272385,28.362467583141097
1025,2,1,USA.49.10_1,-81.14717366354841,38.22870421637171
1026,2,1,USA.10.44_1,-81.14041837363763,25.695493896553764
1027,2,1,USA.36.41_1,-80.85241371667708,40.54381111574167
1028,2,1,USA.36.41_1,-80.82995475836505,40.5834067600619
1029,2,1,USA.41.7_1,-80.72143677566444,32.35698398029113
1030,2,1,USA.41.7_1,-80.63180307276531,32.26190841592083
1031,2,1,USA.41.7_1,-80.8684874997912,32.26882664746603
1032,2,1,USA.36.79_1,-80.96484663296025,41.276326892833936
1033,2,1,USA.36.79_1,-80.522567211509,41.228454303893635
1034,2,1,USA.41.7_1,-80.4639775726781,32.40865469404127
1035,2,1,USA.41.40_1,-80.8512805416394,33.84936960333827
1036,2,1,USA.10.50_1,-80.85193242249066,26.700362854319
1037,2,1,USA.39.4_1,-80.5153010335856,40.73019874412386
1038,2,1,USA.39.4_1,-80.4970548871012,40.790042853944975
1039,2,1,USA.10.6_1,-80.72802757081772,26.138738689403155
1040,2,1,USA.10.6_1,-80.17354562952966,26.043447980836575
1041,2,1,USA.49.17_1,-80.27456686717089,39.42004766325189
1042,2,1,USA.10.43_1,-80.66962743528315,25.72776861828732
1043,2,1,USA.39.43_1,-80.42974887783578,41.37007510014599
1044,2,1,USA.10.43_1,-80.72873872261272,25.796265839582002
1045,2,1,USA.10.43_1,-80.58836646242406,25.44164719596034
1046,2,1,USA.10.43_1,-80.86665152349613,25.369241701584063
1047,2,1,USA.10.43_1,-80.7010398187349,25.82029164457645
1048,2,1,USA.10.43_1,-80.86782109683288,25.961639952187266
1049,2,1,USA.10.43_1,-80.58485693965459,25.858543006539193
1050,2,1,USA.10.43_1,-80.66986371720296,25.898645406621196
1051,2,1,USA.10.43_1,-80.76396283694396,25.763420258896797
1052,2,1,USA.39.2_1,-80.23910316238562,40.457387229283185
1053,2,1,USA.39.2_1,-80.26906972765713,40.505704832879154
1054,2,1,USA.39.25_1,-80.05740667757294,41.856531790090735
1055,2,1,USA.47.79_1,-79.84844392109376,36.680665366684984
1056,2,1,USA.39.2_1,-79.96726991486241,40.28162959190658
1057,2,1,USA.39.2_1,-79.98425966137296,40.4649189575439
1058,2,1,USA.47.96_1,-79.500736719589,36.83005120248852
1059,2,1,USA.34.1_1,-79.47612486952642,36.079002959843635
1060,2,1,USA.34.1_1,-79.50154365889344,36.01090281645253
1061,2,1,USA.34.1_1,-79.43224049991872,36.18198697343313
1062,2,1,USA.47.96_1,-79.44181692262654,36.65328040611635
1063,2,1,USA.33.7_1,-79.66632066216259,42.2068958991388
1064,2,1,USA.47.20_1,-78.96489106225756,37.10870294496248
1065,2,1,USA.47.56_1,-78.97003884750191,36.55642843428936
1066,2,1,USA.47.56_1,-78.8914702837115,36.709810521154296
1067,2,1,USA.47.56_1,-79.04271634892264,36.69325114074899
1068,2,1,USA.34.26_1,-78.89846456981199,35.091091095472045
1069,2,1,USA.34.26_1,-78.91027458593467,35.06809173944722
1070,2,1,USA.34.92_1,-78.6834622213576,36.072375155142055
1071,2,1,USA.34.92_1,-78.77356236500627,35.60990752981578
1072,2,1,USA.34.92_1,-78.5142507083297,35.78286689122184
1073,2,1,USA.34.92_1,-78.6675757039556,35.951784416592126
1074,2,1,USA.47.93_1,-78.61181094208244,38.558651547201244
1075,2,1,USA.47.93_1,-78.46447925423331,38.72102651151689
1076,2,1,USA.47.93_1,-78.47080310104715,38.631846541916794
1077,2,1,USA.47.25_1,-78.49991632594013,38.03721340915755
1078,2,1,USA.47.25_1,-78.50059077939387,38.020998072948125
1079,2,1,USA.47.25_1,-78.4735294255604,38.04780868410193
1080,2,1,USA.47.25_1,-78.4787198100594,38.01824177474471
1081,2,1,USA.34.10_1,-78.1148135509623,33.95619992133597
1082,2,1,USA.47.47_1,-78.2059033062588,39.095837264949964
1083,2,1,USA.33.2_1,-77.95105145719664,42.44650198919557
1084,2,1,USA.47.27_1,-77.40776059207002,37.41670892130369
1085,2,1,USA.47.106_1,-76.8077898053021,38.043554012747364
1086,2,1,USA.47.106_1,-77.47441279480279,37.471530006263066
1087,2,1,USA.21.10_1,-77.61257827008924,39.495517031704864
1088,2,1,USA.47.102_1,-77.25754066574729,38.67227407330684
1089,2,1,USA.9.1_1,-77.0314978234594,38.89602068170994
1090,2,1,USA.9.1_1,-77.10452112743012,38.943708466139384
1091,2,1,USA.9.1_1,-76.98891936605355,38.866665816515784
1092,2,1,USA.9.1_1,-76.99874573298042,38.945438957443294
1093,2,1,USA.9.1_1,-76.94981537544828,38.8668183745698
1094,2,1,USA.9.1_1,-77.02743637196886,38.91306797381258
1095,2,1,USA.9.1_1,-76.93439590038155,38.88085753470381
1096,2,1,USA.9.1_1,-76.99272431351534,38.93181885773671
1097,2,1,USA.9.1_1,-76.95117446209726,38.8800353536883
1098,2,1,USA.9.1_1,-77.02313967348425,38.8933448876307
1099,2,1,USA.9.1_1,-77.02846294274481,38.940967874702935
1100,2,1,USA.9.1_1,-76.99699722016958,38.8798114869822
1101,2,1,USA.9.1_1,-77.10074536826595,38.947885636985305
1102,2,1,USA.9.1_1,-76.99162238302567,38.916386433880284
1103,2,1,USA.9.1_1,-77.02473368021407,38.82311270638806
1104,2,1,USA.9.1_1,-77.01821074615847,38.90618969759213
1105,2,1,USA.9.1_1,-76.97422236771072,38.920877452248504
1106,2,1,USA.9.1_1,-76.99102978574247,38.930166849294984
1107,2,1,USA.9.1_1,-76.98725658563664,38.92876678942297
1108,2,1,USA.9.1_1,-76.95270373666338,38.870836735711734
1109,2,1,USA.9.1_1,-76.96069037541167,38.88696707186193
1110,2,1,USA.9.1_1,-76.96754327750746,38.90897120681095
1111,2,1,USA.9.1_1,-77.01472942302767,38.97240308232316
1112,2,1,USA.9.1_1,-76.99974898992733,38.84804972967833
1113,2,1,USA.9.1_1,-77.05945378682968,38.96691248648731
1114,2,1,USA.9.1_1,-76.93406024680057,38.89801216553528
1115,2,1,USA.9.1_1,-76.99605116745187,38.88600997164445
1116,2,1,USA.9.1_1,-77.01385279538678,38.855906112166075
1117,2,1,USA.9.1_1,-77.04217868630907,38.96181867178611
1118,2,1,USA.9.1_1,-76.94850336510405,38.906573334112245
1119,2,1,USA.9.1_1,-77.0396565358871,38.98089148268035
1120,2,1,USA.9.1_1,-77.0762214394412,38.910542702048055
1121,2,1,USA.9.1_1,-77.04089530833136,38.96051362498028
1122,2,1,USA.9.1_1,-77.07690087067425,38.932777304524
1123,2,1,USA.9.1_1,-76.96842006646663,38.915168973705924
1124,2,1,USA.9.1_1,-76.98536452236519,38.87622110400597
1125,2,1,USA.9.1_1,-77.03208586796588,38.92498156699221
1126,2,1,USA.9.1_1,-77.0662547483294,38.92915766974152
1127,2,1,USA.9.1_1,-77.09573947046292,38.93863730112507
1128,2,1,USA.9.1_1,-77.08807671184118,38.94493377236791
1129,2,1,USA.9.1_1,-76.97097501836414,38.88995262241136
1130,2,1,USA.9.1_1,-77.0345774412929,38.98033944842943
1131,2,1,USA.9.1_1,-76.91868116147661,38.89167887373655
1132,2,1,USA.9.1_1,-77.05971800930092,38.96006834663328
1133,2,1,USA.9.1_1,-76.96337743567194,38.88687512290055
1134,2,1,USA.9.1_1,-76.99062039056318,38.865185258095686
1135,2,1,USA.9.1_1,-77.00167198655588,38.962178094606806
1136,2,1,USA.9.1_1,-76.92357836321521,38.89911908569779
1137,2,1,USA.9.1_1,-77.00196666414176,38.95520614001107
1138,2,1,USA.9.1_1,-76.9654444727515,38.906812934911216
1139,2,1,USA.9.1_1,-77.08960656082824,38.95359655275515
1140,2,1,USA.9.1_1,-76.98458430930275,38.88793069554062
1141,2,1,USA.9.1_1,-77.00494254558,38.86373503489761
1142,2,1,USA.9.1_1,-77.07130061042658,38.92558630883933
1143,2,1,USA.9.1_1,-77.0110638102314,38.919958398692685
1144,2,1,USA.9.1_1,-77.0680586017897,38.91134410022168
1145,2,1,USA.9.1_1,-77.00416071427725,38.86440997009405
1146,2,1,USA.9.1_1,-76.96343965494094,38.88200009141226
1147,2,1,USA.9.1_1,-77.00294686169309,38.851233328039044
1148,2,1,USA.9.1_1,-77.07685563122622,38.93913686905033
1149,2,1,USA.9.1_1,-77.10856519083613,38.92743952348305
1150,2,1,USA.9.1_1,-77.01938206476983,38.8182614719731
1151,2,1,USA.9.1_1,-77.01020325691036,38.831578374953715
1152,2,1,USA.9.1_1,-76.9722707424475,38.854333784271915
1153,2,1,USA.9.1_1,-77.07511808398235,38.90686051006017
1154,2,1,USA.9.1_1,-77.03334051885945,38.86495874602524
1155,2,1,USA.9.1_1,-77.01707566573191,38.922526203549076
1156,2,1,USA.9.1_1,-77.00764701339334,38.84036627009244
1157,2,1,USA.9.1_1,-76.97663176183003,38.86850007561728
1158,2,1,USA.9.1_1,-77.04223971992256,38.981762071215265
1159,2,1,USA.9.1_1,-76.96470147620192,38.8551696773273
1160,2,1,USA.9.1_1,-76.99817025604514,38.830031247545655
1161,2,1,USA.9.1_1,-77.03269124534894,38.91475426301292
1162,2,1,USA.9.1_1,-77.0421018565591,38.96729608645943
1163,2,1,USA.9.1_1,-77.01863861204329,38.87324629381178
1164,2,1,USA.9.1_1,-77.04196957026545,38.88371421704753
1165,2,1,USA.9.1_1,-77.04979901147269,38.93659005106382
1166,2,1,USA.9.1_1,-77.11229674448637,38.93390801586508
1167,2,1,USA.9.1_1,-77.04532079845514,38.97587490543987
1168,2,1,USA.9.1_1,-77.04392719354841,38.89901377487606
1169,2,1,USA.9.1_1,-77.05636676109624,38.95498217780182
1170,2,1,USA.9.1_1,-77.05712813737502,38.98193974337654
1171,2,1,USA.9.1_1,-77.0695235462543,38.938162982699765
1172,2,1,USA.9.1_1,-77.00750109217223,38.880823888544924
1173,2,1,USA.9.1_1,-77.0216519676935,38.93222093442919
1174,2,1,USA.9.1_1,-77.08078735889903,38.932088073243015
1175,2,1,USA.9.1_1,-77.09283586179761,38.93448173715994
1176,2,1,USA.9.1_1,-77.0054234235774,38.914548777601325
1177,2,1,USA.9.1_1,-77.06889738575163,38.94346541919867
1178,2,1,USA.9.1_1,-77.09870212998418,38.95014020722815
1179,2,1,USA.9.1_1,-77.05017998347063,38.96205061448478
1180,2,1,USA.9.1_1,-77.09117450117297,38.95490577971595
1181,2,1,USA.9.1_1,-77.01972805159919,38.867453331243304
1182,2,1,USA.9.1_1,-76.97484037023956,38.8882466948523
1183,2,1,USA.9.1_1,-76.9783351222639,38.89421490333364
1184,2,1,USA.9.1_1,-76.99566994598358,38.93210641682864
1185,2,1,USA.9.1_1,-76.97240640233314,38.91145816732833
1186,2,1,USA.9.1_1,-77.0597475652983,38.890582131504644
1187,2,1,USA.9.1_1,-77.07155185095534,38.90053958143348
1188,2,1,USA.9.1_1,-77.08903055119916,38.95773277515489
1189,2,1,USA.9.1_1,-77.01675520443578,38.939793747111366
1190,2,1,USA.9.1_1,-76.96161503889576,38.910279747531185
1191,2,1,USA.9.1_1,-76.98607825976417,38.879542922924806
1192,2,1,USA.9.1_1,-77.0758026601182,38.95218039444243
1193,2,1,USA.9.1_1,-77.01816446373952,38.95365499263252
1194,2,1,USA.9.1_1,-76.99064113758757,38.89982129601155
1195,2,1,USA.9.1_1,-77.07035514382174,38.91983206567441
1196,2,1,USA.9.1_1,-77.03198689781671,38.952026390943495
1197,2,1,USA.9.1_1,-77.02820643264265,38.91139257525804
1198,2,1,USA.9.1_1,-76.94234075131956,38.878191508556036
1199,2,1,USA.9.1_1,-77.01113406160707,38.903343520687834
1200,2,1,USA.9.1_1,-77.02325869694292,38.81106701982439
1201,2,1,USA.9.1_1,-77.02229057641726,38.97619603427422
1202,2,1,USA.9.1_1,-77.0269598885111,38.8658976640751
1203,2,1,USA.9.1_1,-77.04348451771122,38.92414086797474
1204,2,1,USA.9.1_1,-77.0592602614854,38.89784901486627
1205,2,1,USA.21.15_1,-77.1841958388988,39.13321558418352
1206,2,1,USA.9.1_1,-77.01767347027348,38.83644169219149
1207,2,1,USA.9.1_1,-77.00933977315368,38.846863830387015
1208,2,1,USA.9.1_1,-76.94008775260896,38.91434360821764
1209,2,1,USA.9.1_1,-77.01992728814734,38.830707787183464
1210,2,1,USA.9.1_1,-77.00355795967953,38.958743091416885
1211,2,1,USA.9.1_1,-77.01165474247802,38.92432193123376
1212,2,1,USA.9.1_1,-77.012625964601,38.92746929998308
1213,2,1,USA.9.1_1,-76.96911133809331,38.86555281547863
1214,2,1,USA.9.1_1,-77.01211210420045,38.96183143516982
1215,2,1,USA.39.67_1,-76.60585845176482,40.02557241182037
1216,2,1,USA.9.1_1,-77.06647590053373,38.931285656674504
1217,2,1,USA.9.1_1,-77.04172543394743,38.97960857287052
1218,2,1,USA.9.1_1,-76.99898974247361,38.92226320834273
1219,2,1,USA.9.1_1,-77.0862423668324,38.947933994278074
1220,2,1,USA.33.50_1,-76.83753298940731,42.41008377328458
1221,2,1,USA.33.50_1,-77.02977020686065,42.482381611814574
1222,2,1,USA.39.67_1,-76.91769260804048,39.82905826967833
1223,2,1,USA.39.67_1,-76.90531176700622,39.78706942243626
1224,2,1,USA.39.67_1,-76.75920860587355,40.105511748672974
1225,2,1,USA.21.3_1,-76.62985017284053,39.457121118849145
1226,2,1,USA.21.3_1,-76.5396044337845,39.524067710758494
1227,2,1,USA.21.3_1,-76.7528136128881,39.30126757147314
1228,2,1,USA.47.87_1,-76.31026718718874,36.95267229611353
1229,2,1,USA.47.87_1,-76.30400923367384,36.87063022373777
1230,2,1,USA.39.54_1,-76.11544760346924,40.73452538108279
1231,2,1,USA.33.35_1,-76.11904211121896,43.05454238246695
1232,2,1,USA.33.35_1,-75.9376624539057,42.918422363829954
1233,2,1,USA.47.88_1,-75.8466967163848,37.193611663503596
1234,2,1,USA.33.4_1,-75.54646309659891,42.0761465582127
1235,2,1,USA.33.23_1,-75.81072828362915,43.88615211911657
1236,2,1,USA.39.6_1,-75.72871453573082,40.33184809187103
1237,2,1,USA.39.58_1,-75.86402415839976,41.680637836226836
1238,2,1,USA.39.58_1,-75.95259529025444,41.70941163595726
1239,2,1,USA.8.2_1,-75.63441639519604,39.62717618585519
1240,2,1,USA.8.2_1,-75.61185477622563,39.55162315254857
1241,2,1,USA.8.2_1,-75.63851129900085,39.46511871375627
1242,2,1,USA.8.2_1,-75.7474187277809,39.38750787567955
1243,2,1,USA.8.2_1,-75.58444011376955,39.75215078586691
1244,2,1,USA.8.2_1,-75.53973339676669,39.553022249591145
1245,2,1,USA.8.2_1,-75.6678087262582,39.72787922645735
1246,2,1,USA.8.2_1,-75.69944818703213,39.56277872475126
1247,2,1,USA.8.2_1,-75.76877406566061,39.61963881313066
1248,2,1,USA.8.3_1,-75.17490692949126,38.526014915039156
1249,2,1,USA.33.34_1,-75.56714237181752,43.34948845559389
1250,2,1,USA.33.34_1,-75.32058169241184,43.24475777693074
1251,2,1,USA.33.34_1,-75.30319208147299,43.0058774690489
1252,2,1,USA.33.13_1,-75.40840670325164,42.282771620541396
1253,2,1,USA.33.13_1,-74.54496130166925,42.38096408118054
1254,2,1,USA.33.13_1,-75.24193192190387,41.93627518415399
1255,2,1,USA.33.13_1,-74.69934897507639,42.438287043967385
1256,2,1,USA.33.13_1,-74.88633317202391,42.370434357981416
1257,2,1,USA.33.13_1,-74.60911788458097,42.378718464925775
1258,2,1,USA.33.13_1,-74.71691971520968,42.31328992933264
1259,2,1,USA.33.13_1,-74.73361264500963,42.10887309409383
1260,2,1,USA.33.13_1,-74.85824112619005,42.14050596174129
1261,2,1,USA.33.13_1,-74.66550444469743,42.25353805230368
1262,2,1,USA.33.13_1,-74.72273892559357,42.28641681902748
1263,2,1,USA.39.51_1,-75.1696806426029,39.919337489596934
1264,2,1,USA.39.51_1,-75.25226554546684,40.049873056778175
1265,2,1,USA.39.51_1,-75.04401260560228,40.10151546297227
1266,2,1,USA.39.51_1,-75.15634653302233,39.99196669146343
1267,2,1,USA.39.51_1,-75.05124291834979,40.09340682461368
1268,2,1,USA.39.51_1,-75.16625390605569,39.902713463083124
1269,2,1,USA.39.51_1,-75.20908417011653,40.03212425367131
1270,2,1,USA.39.51_1,-75.02082087974222,40.0323620679087
1271,2,1,USA.39.51_1,-75.12103442773108,40.00643933968191
1272,2,1,USA.39.51_1,-75.0678345410608,40.026289787050096
1273,2,1,USA.31.8_1,-74.99573839451658,39.67765899670703
1274,2,1,USA.39.46_1,-75.11066378313431,40.13470925307809
1275,2,1,USA.39.46_1,-75.08471758545299,40.107871700318476
1276,2,1,USA.39.51_1,-75.008881342291,40.04043309935896
1277,2,1,USA.39.51_1,-75.09002528017875,40.03625252729652
1278,2,1,USA.31.4_1,-74.90999606882738,39.733435577704945
1279,2,1,USA.31.4_1,-74.87127076326968,39.77786149117159
1280,2,1,USA.33.54_1,-74.94982289736622,41.59483639333451
1281,2,1,USA.33.54_1,-74.8140301620207,41.56581724375537
1282,2,1,USA.31.5_1,-74.84744831180004,39.286680795212675
1283,2,1,USA.31.19_1,-74.82096969207795,41.11405697338803
1284,2,1,USA.31.19_1,-74.38805814574641,41.20092181140664
1285,2,1,USA.31.1_1,-74.73845411666127,39.47991893949633
1286,2,1,USA.31.1_1,-74.76556628105666,39.42918246013452
1287,2,1,USA.31.7_1,-74.26743048810403,40.80322307045124
1288,2,1,USA.31.7_1,-74.25091212232037,40.800247010514305
1289,2,1,USA.33.44_1,-74.23872761438194,40.546920163859035
1290,2,1,USA.31.9_1,-74.15233231512343,40.734039891368475
1291,2,1,USA.33.24_1,-73.9448629162814,40.72557516670716
1292,2,1,USA.33.24_1,-73.96136576797153,40.632898992899605
1293,2,1,USA.33.32_1,-73.9414866206658,40.807317589880235
1294,2,1,USA.33.32_1,-73.98844180337045,40.789119802176245
1295,2,1,USA.33.32_1,-73.96023611210511,40.81165769601589
1296,2,1,USA.33.32_1,-73.97272697293948,40.805377400615704
1297,2,1,USA.33.32_1,-73.9820352618358,40.735084005530524
1298,2,1,USA.33.32_1,-73.94197862979763,40.840945339725366
1299,2,1,USA.33.32_1,-73.95339712472386,40.843949519953824
